     diagonalizing the dynamical matrix ...

 q =       0.0000      0.0000      0.0000
 **************************************************************************
     freq (    1) =      -0.112759 [THz] =      -3.761229 [cm-1]
 (  0.009372   0.000000     0.102274   0.000000     0.048069   0.000000   )
 (  0.009372   0.000000    -0.102274   0.000000    -0.048069   0.000000   )
 ( -0.009372   0.000000     0.102274   0.000000    -0.048069   0.000000   )
 ( -0.022169   0.000000    -0.172018   0.000000     0.067915   0.000000   )
 (  0.022169   0.000000     0.172018   0.000000     0.067915   0.000000   )
 (  0.022169   0.000000    -0.172018   0.000000    -0.067915   0.000000   )
 ( -0.022169   0.000000     0.172018   0.000000    -0.067915   0.000000   )
 ( -0.000085   0.000000     0.000092   0.000000     0.000017   0.000000   )
 (  0.000085   0.000000    -0.000092   0.000000     0.000017   0.000000   )
 (  0.000085   0.000000     0.000092   0.000000    -0.000017   0.000000   )
 ( -0.000085   0.000000    -0.000092   0.000000    -0.000017   0.000000   )
 ( -0.003063   0.000000     0.041493   0.000000    -0.069599   0.000000   )
 (  0.003063   0.000000    -0.041493   0.000000    -0.069599   0.000000   )
 (  0.003063   0.000000     0.041493   0.000000     0.069599   0.000000   )
 ( -0.003063   0.000000    -0.041493   0.000000     0.069599   0.000000   )
 (  0.037156   0.000000     0.045359   0.000000    -0.026984   0.000000   )
 ( -0.037156   0.000000    -0.045359   0.000000    -0.026984   0.000000   )
 ( -0.037156   0.000000     0.045359   0.000000     0.026984   0.000000   )
 (  0.037156   0.000000    -0.045359   0.000000     0.026984   0.000000   )
 (  0.002708   0.000000     0.003813   0.000000     0.049606   0.000000   )
 ( -0.002708   0.000000    -0.003813   0.000000     0.049606   0.000000   )
 ( -0.002708   0.000000     0.003813   0.000000    -0.049606   0.000000   )
 (  0.002708   0.000000    -0.003813   0.000000    -0.049606   0.000000   )
 (  0.007108   0.000000     0.028529   0.000000     0.064178   0.000000   )
 ( -0.007108   0.000000    -0.028529   0.000000     0.064178   0.000000   )
 ( -0.007108   0.000000     0.028529   0.000000    -0.064178   0.000000   )
 (  0.007108   0.000000    -0.028529   0.000000    -0.064178   0.000000   )
 ( -0.001138   0.000000    -0.000936   0.000000    -0.000521   0.000000   )
 (  0.001138   0.000000     0.000936   0.000000    -0.000521   0.000000   )
 (  0.001138   0.000000    -0.000936   0.000000     0.000521   0.000000   )
 ( -0.001138   0.000000     0.000936   0.000000     0.000521   0.000000   )
 ( -0.000350   0.000000     0.001270   0.000000    -0.000616   0.000000   )
 (  0.000350   0.000000    -0.001270   0.000000    -0.000616   0.000000   )
 (  0.000350   0.000000     0.001270   0.000000     0.000616   0.000000   )
 ( -0.000350   0.000000    -0.001270   0.000000     0.000616   0.000000   )
 (  0.000459   0.000000     0.000381   0.000000    -0.000958   0.000000   )
 ( -0.000459   0.000000    -0.000381   0.000000    -0.000958   0.000000   )
 ( -0.000459   0.000000     0.000381   0.000000     0.000958   0.000000   )
 (  0.000459   0.000000    -0.000381   0.000000     0.000958   0.000000   )
 (  0.000828   0.000000     0.000556   0.000000     0.000084   0.000000   )
 ( -0.000828   0.000000    -0.000556   0.000000     0.000084   0.000000   )
 ( -0.000828   0.000000     0.000556   0.000000    -0.000084   0.000000   )
 (  0.000828   0.000000    -0.000556   0.000000    -0.000084   0.000000   )
 ( -0.010414   0.000000    -0.091830   0.000000    -0.013353   0.000000   )
 (  0.010414   0.000000     0.091830   0.000000    -0.013353   0.000000   )
 (  0.010414   0.000000    -0.091830   0.000000     0.013353   0.000000   )
 ( -0.010414   0.000000     0.091830   0.000000     0.013353   0.000000   )
     freq (  105) =      13.597571 [THz] =     453.566148 [cm-1]
 (  0.161580  -0.000000     0.054217  -0.000000    -0.040630   0.000000   )
 (  0.161580  -0.000000     0.054217  -0.000000     0.040630  -0.000000   )
 ( -0.161580   0.000000     0.054217  -0.000000     0.040630  -0.000000   )
 ( -0.161580   0.000000     0.054217  -0.000000    -0.040630   0.000000   )
 (  0.006160  -0.000000    -0.065415   0.000000     0.202801  -0.000000   )
 (  0.006160  -0.000000    -0.065415   0.000000    -0.202801   0.000000   )
 ( -0.006160   0.000000    -0.065415   0.000000    -0.202801   0.000000   )
 ( -0.006160   0.000000    -0.065415   0.000000     0.202801  -0.000000   )
 ( -0.070805   0.000000    -0.070799   0.000000    -0.045805   0.000000   )
 ( -0.070805   0.000000    -0.070799   0.000000     0.045805  -0.000000   )
 (  0.070805  -0.000000    -0.070799   0.000000     0.045805  -0.000000   )
 (  0.070805  -0.000000    -0.070799   0.000000    -0.045805   0.000000   )
 (  0.062784  -0.000000    -0.012369   0.000000     0.052603  -0.000000   )
 (  0.062784  -0.000000    -0.012369   0.000000    -0.052603   0.000000   )
 ( -0.062784   0.000000    -0.012369   0.000000    -0.052603   0.000000   )
 ( -0.062784   0.000000    -0.012369   0.000000     0.052603  -0.000000   )
 (  0.023805  -0.000000     0.061255  -0.000000     0.067252  -0.000000   )
 (  0.023805  -0.000000     0.061255  -0.000000    -0.067252   0.000000   )
 ( -0.023805   0.000000     0.061255  -0.000000    -0.067252   0.000000   )
 ( -0.023805   0.000000     0.061255  -0.000000     0.067252  -0.000000   )
 ( -0.055063   0.000000     0.056348  -0.000000    -0.001756   0.000000   )
 ( -0.055063   0.000000     0.056348  -0.000000     0.001756  -0.000000   )
 (  0.055063  -0.000000     0.056348  -0.000000     0.001756  -0.000000   )
 (  0.055063  -0.000000     0.056348  -0.000000    -0.001756   0.000000   )
 (  0.014301  -0.000000     0.093534  -0.000000     0.123436  -0.000000   )
 (  0.014301  -0.000000     0.093534  -0.000000    -0.123436   0.000000   )
 ( -0.014301   0.000000     0.093534  -0.000000    -0.123436   0.000000   )
 ( -0.014301   0.000000     0.093534  -0.000000     0.123436  -0.000000   )
 (  0.012247  -0.000000     0.078091  -0.000000     0.114868  -0.000000   )
 (  0.012247  -0.000000     0.078091  -0.000000    -0.114868   0.000000   )
 ( -0.012247   0.000000     0.078091  -0.000000    -0.114868   0.000000   )
 ( -0.012247   0.000000     0.078091  -0.000000     0.114868  -0.000000   )
 (  0.092956  -0.000000    -0.005691   0.000000    -0.080233   0.000000   )
 (  0.092956  -0.000000    -0.005691   0.000000     0.080233  -0.000000   )
 ( -0.092956   0.000000    -0.005691   0.000000     0.080233  -0.000000   )
 ( -0.092956   0.000000    -0.005691   0.000000    -0.080233   0.000000   )
 ( -0.003330   0.000000     0.021627  -0.000000    -0.208980   0.000000   )
 ( -0.003330   0.000000     0.021627  -0.000000     0.208980  -0.000000   )
 (  0.003330  -0.000000     0.021627  -0.000000     0.208980  -0.000000   )
 (  0.003330  -0.000000     0.021627  -0.000000    -0.208980   0.000000   )
 (  0.050484  -0.000000    -0.014107   0.000000    -0.060227   0.000000   )
 (  0.050484  -0.000000    -0.014107   0.000000     0.060227  -0.000000   )
 ( -0.050484   0.000000    -0.014107   0.000000     0.060227  -0.000000   )
 ( -0.050484   0.000000    -0.014107   0.000000    -0.060227   0.000000   )
 (  0.000049  -0.000000    -0.000025   0.000000     0.000194  -0.000000   )
 (  0.000049  -0.000000    -0.000025   0.000000    -0.000194   0.000000   )
 ( -0.000049   0.000000    -0.000025   0.000000    -0.000194   0.000000   )
 ( -0.000049   0.000000    -0.000025   0.000000     0.000194  -0.000000   )
 ( -0.003771   0.000000    -0.022550   0.000000     0.019650  -0.000000   )
 ( -0.003771   0.000000    -0.022550   0.000000    -0.019650   0.000000   )
 (  0.003771  -0.000000    -0.022550   0.000000    -0.019650   0.000000   )
 (  0.003771  -0.000000    -0.022550   0.000000     0.019650  -0.000000   )
 ( -0.074012   0.000000    -0.035330   0.000000    -0.037596   0.000000   )
 ( -0.074012   0.000000    -0.035330   0.000000     0.037596  -0.000000   )
 (  0.074012  -0.000000    -0.035330   0.000000     0.037596  -0.000000   )
 (  0.074012  -0.000000    -0.035330   0.000000    -0.037596   0.000000   )
 (  0.028844  -0.000000    -0.011117   0.000000     0.045328  -0.000000   )
 (  0.028844  -0.000000    -0.011117   0.000000    -0.045328   0.000000   )
 ( -0.028844   0.000000    -0.011117   0.000000    -0.045328   0.000000   )
 ( -0.028844   0.000000    -0.011117   0.000000     0.045328  -0.000000   )
 (  0.012934  -0.000000     0.042665  -0.000000     0.074216  -0.000000   )
 (  0.012934  -0.000000     0.042665  -0.000000    -0.074216   0.000000   )
 ( -0.012934   0.000000     0.042665  -0.000000    -0.074216   0.000000   )
 ( -0.012934   0.000000     0.042665  -0.000000     0.074216  -0.000000   )
 (  0.000611  -0.000000     0.001734  -0.000000     0.000566  -0.000000   )
 (  0.000611  -0.000000     0.001734  -0.000000    -0.000566   0.000000   )
 ( -0.000611   0.000000     0.001734  -0.000000    -0.000566   0.000000   )
 ( -0.000611   0.000000     0.001734  -0.000000     0.000566  -0.000000   )
 (  0.000323  -0.000000    -0.000028   0.000000    -0.000436   0.000000   )
 (  0.000323  -0.000000    -0.000028   0.000000     0.000436  -0.000000   )
 ( -0.000323   0.000000    -0.000028   0.000000     0.000436  -0.000000   )
 ( -0.000323   0.000000    -0.000028   0.000000    -0.000436   0.000000   )
 ( -0.000089   0.000000     0.000074  -0.000000     0.000792  -0.000000   )
 ( -0.000089   0.000000     0.000074  -0.000000    -0.000792   0.000000   )
 (  0.000089  -0.000000     0.000074  -0.000000    -0.000792   0.000000   )
 (  0.000089  -0.000000     0.000074  -0.000000     0.000792  -0.000000   )
 (  0.000024  -0.000000    -0.000038   0.000000    -0.000119   0.000000   )
 (  0.000024  -0.000000    -0.000038   0.000000     0.000119  -0.000000   )
 ( -0.000024   0.000000    -0.000038   0.000000     0.000119  -0.000000   )
 ( -0.000024   0.000000    -0.000038   0.000000    -0.000119   0.000000   )
 (  0.001384  -0.000000    -0.006971   0.000000    -0.104594   0.000000   )
 (  0.001384  -0.000000    -0.006971   0.000000     0.104594  -0.000000   )
 ( -0.001384   0.000000    -0.006971   0.000000     0.104594  -0.000000   )
 ( -0.001384   0.000000    -0.006971   0.000000    -0.104594   0.000000   )
     freq (  106) =      13.636270 [THz] =     454.856990 [cm-1]
 (  0.164479   0.000000     0.053480   0.000000    -0.038826   0.000000   )
 ( -0.164479   0.000000    -0.053480   0.000000    -0.038826   0.000000   )
 ( -0.164479   0.000000     0.053480   0.000000     0.038826   0.000000   )
 (  0.164479   0.000000    -0.053480   0.000000     0.038826   0.000000   )
 (  0.007874   0.000000    -0.066490   0.000000     0.207238   0.000000   )
 ( -0.007874   0.000000     0.066490   0.000000     0.207238   0.000000   )
 ( -0.007874   0.000000    -0.066490   0.000000    -0.207238   0.000000   )
 (  0.007874   0.000000     0.066490   0.000000    -0.207238   0.000000   )
 ( -0.073184   0.000000    -0.067928   0.000000    -0.044414   0.000000   )
 (  0.073184   0.000000     0.067928   0.000000    -0.044414   0.000000   )
 (  0.073184   0.000000    -0.067928   0.000000     0.044414   0.000000   )
 ( -0.073184   0.000000     0.067928   0.000000     0.044414   0.000000   )
 (  0.065642   0.000000    -0.010200   0.000000     0.049747   0.000000   )
 ( -0.065642   0.000000     0.010200   0.000000     0.049747   0.000000   )
 ( -0.065642   0.000000    -0.010200   0.000000    -0.049747   0.000000   )
 (  0.065642   0.000000     0.010200   0.000000    -0.049747   0.000000   )
 (  0.022703   0.000000     0.067168   0.000000     0.065425   0.000000   )
 ( -0.022703   0.000000    -0.067168   0.000000     0.065425   0.000000   )
 ( -0.022703   0.000000     0.067168   0.000000    -0.065425   0.000000   )
 (  0.022703   0.000000    -0.067168   0.000000    -0.065425   0.000000   )
 ( -0.051687   0.000000     0.054047   0.000000     0.000611   0.000000   )
 (  0.051687   0.000000    -0.054047   0.000000     0.000611   0.000000   )
 (  0.051687   0.000000     0.054047   0.000000    -0.000611   0.000000   )
 ( -0.051687   0.000000    -0.054047   0.000000    -0.000611   0.000000   )
 (  0.015077   0.000000     0.091473   0.000000     0.120738   0.000000   )
 ( -0.015077   0.000000    -0.091473   0.000000     0.120738   0.000000   )
 ( -0.015077   0.000000     0.091473   0.000000    -0.120738   0.000000   )
 (  0.015077   0.000000    -0.091473   0.000000    -0.120738   0.000000   )
 (  0.013486   0.000000     0.073229   0.000000     0.108813   0.000000   )
 ( -0.013486   0.000000    -0.073229   0.000000     0.108813   0.000000   )
 ( -0.013486   0.000000     0.073229   0.000000    -0.108813   0.000000   )
 (  0.013486   0.000000    -0.073229   0.000000    -0.108813   0.000000   )
 (  0.093986   0.000000    -0.003726   0.000000    -0.077415   0.000000   )
 ( -0.093986   0.000000     0.003726   0.000000    -0.077415   0.000000   )
 ( -0.093986   0.000000    -0.003726   0.000000     0.077415   0.000000   )
 (  0.093986   0.000000     0.003726   0.000000     0.077415   0.000000   )
 ( -0.001204   0.000000     0.020725   0.000000    -0.211926   0.000000   )
 (  0.001204   0.000000    -0.020725   0.000000    -0.211926   0.000000   )
 (  0.001204   0.000000     0.020725   0.000000     0.211926   0.000000   )
 ( -0.001204   0.000000    -0.020725   0.000000     0.211926   0.000000   )
 (  0.056373   0.000000    -0.010712   0.000000    -0.058559   0.000000   )
 ( -0.056373   0.000000     0.010712   0.000000    -0.058559   0.000000   )
 ( -0.056373   0.000000    -0.010712   0.000000     0.058559   0.000000   )
 (  0.056373   0.000000     0.010712   0.000000     0.058559   0.000000   )
 (  0.000044   0.000000    -0.000099   0.000000    -0.000064   0.000000   )
 ( -0.000044   0.000000     0.000099   0.000000    -0.000064   0.000000   )
 ( -0.000044   0.000000    -0.000099   0.000000     0.000064   0.000000   )
 (  0.000044   0.000000     0.000099   0.000000     0.000064   0.000000   )
 ( -0.002444   0.000000    -0.021796   0.000000     0.022039   0.000000   )
 (  0.002444   0.000000     0.021796   0.000000     0.022039   0.000000   )
 (  0.002444   0.000000    -0.021796   0.000000    -0.022039   0.000000   )
 ( -0.002444   0.000000     0.021796   0.000000    -0.022039   0.000000   )
 ( -0.076360   0.000000    -0.033716   0.000000    -0.036191   0.000000   )
 (  0.076360   0.000000     0.033716   0.000000    -0.036191   0.000000   )
 (  0.076360   0.000000    -0.033716   0.000000     0.036191   0.000000   )
 ( -0.076360   0.000000     0.033716   0.000000     0.036191   0.000000   )
 (  0.027960   0.000000    -0.007362   0.000000     0.043942   0.000000   )
 ( -0.027960   0.000000     0.007362   0.000000     0.043942   0.000000   )
 ( -0.027960   0.000000    -0.007362   0.000000    -0.043942   0.000000   )
 (  0.027960   0.000000     0.007362   0.000000    -0.043942   0.000000   )
 (  0.013782   0.000000     0.041600   0.000000     0.072308   0.000000   )
 ( -0.013782   0.000000    -0.041600   0.000000     0.072308   0.000000   )
 ( -0.013782   0.000000     0.041600   0.000000    -0.072308   0.000000   )
 (  0.013782   0.000000    -0.041600   0.000000    -0.072308   0.000000   )
 (  0.000806   0.000000     0.001428   0.000000     0.000622   0.000000   )
 ( -0.000806   0.000000    -0.001428   0.000000     0.000622   0.000000   )
 ( -0.000806   0.000000     0.001428   0.000000    -0.000622   0.000000   )
 (  0.000806   0.000000    -0.001428   0.000000    -0.000622   0.000000   )
 (  0.000122   0.000000     0.000016   0.000000    -0.000380   0.000000   )
 ( -0.000122   0.000000    -0.000016   0.000000    -0.000380   0.000000   )
 ( -0.000122   0.000000     0.000016   0.000000     0.000380   0.000000   )
 (  0.000122   0.000000    -0.000016   0.000000     0.000380   0.000000   )
 ( -0.000112   0.000000    -0.000006   0.000000     0.000401   0.000000   )
 (  0.000112   0.000000     0.000006   0.000000     0.000401   0.000000   )
 (  0.000112   0.000000    -0.000006   0.000000    -0.000401   0.000000   )
 ( -0.000112   0.000000     0.000006   0.000000    -0.000401   0.000000   )
 (  0.000249   0.000000     0.000054   0.000000    -0.000182   0.000000   )
 ( -0.000249   0.000000    -0.000054   0.000000    -0.000182   0.000000   )
 ( -0.000249   0.000000     0.000054   0.000000     0.000182   0.000000   )
 (  0.000249   0.000000    -0.000054   0.000000     0.000182   0.000000   )
 (  0.003118   0.000000    -0.005893   0.000000    -0.103669   0.000000   )
 ( -0.003118   0.000000     0.005893   0.000000    -0.103669   0.000000   )
 ( -0.003118   0.000000    -0.005893   0.000000     0.103669   0.000000   )
 (  0.003118   0.000000     0.005893   0.000000     0.103669   0.000000   )
     freq (  107) =      13.651881 [THz] =     455.377745 [cm-1]
 ( -0.160074   0.000000    -0.054079   0.000000     0.039399   0.000000   )
 ( -0.160074   0.000000    -0.054079   0.000000    -0.039399   0.000000   )
 ( -0.160074   0.000000     0.054079   0.000000     0.039399   0.000000   )
 ( -0.160074   0.000000     0.054079   0.000000    -0.039399   0.000000   )
 ( -0.006479   0.000000     0.065693   0.000000    -0.202997   0.000000   )
 ( -0.006479   0.000000     0.065693   0.000000     0.202997   0.000000   )
 ( -0.006479   0.000000    -0.065693   0.000000    -0.202997   0.000000   )
 ( -0.006479   0.000000    -0.065693   0.000000     0.202997   0.000000   )
 (  0.072369   0.000000     0.068933   0.000000     0.045627   0.000000   )
 (  0.072369   0.000000     0.068933   0.000000    -0.045627   0.000000   )
 (  0.072369   0.000000    -0.068933   0.000000     0.045627   0.000000   )
 (  0.072369   0.000000    -0.068933   0.000000    -0.045627   0.000000   )
 ( -0.063002   0.000000     0.010655   0.000000    -0.051677   0.000000   )
 ( -0.063002   0.000000     0.010655   0.000000     0.051677   0.000000   )
 ( -0.063002   0.000000    -0.010655   0.000000    -0.051677   0.000000   )
 ( -0.063002   0.000000    -0.010655   0.000000     0.051677   0.000000   )
 ( -0.023726   0.000000    -0.063758   0.000000    -0.068073   0.000000   )
 ( -0.023726   0.000000    -0.063758   0.000000     0.068073   0.000000   )
 ( -0.023726   0.000000     0.063758   0.000000    -0.068073   0.000000   )
 ( -0.023726   0.000000     0.063758   0.000000     0.068073   0.000000   )
 (  0.053115   0.000000    -0.055759   0.000000     0.001042   0.000000   )
 (  0.053115   0.000000    -0.055759   0.000000    -0.001042   0.000000   )
 (  0.053115   0.000000     0.055759   0.000000     0.001042   0.000000   )
 (  0.053115   0.000000     0.055759   0.000000    -0.001042   0.000000   )
 ( -0.015551   0.000000    -0.092945   0.000000    -0.124023   0.000000   )
 ( -0.015551   0.000000    -0.092945   0.000000     0.124023   0.000000   )
 ( -0.015551   0.000000     0.092945   0.000000    -0.124023   0.000000   )
 ( -0.015551   0.000000     0.092945   0.000000     0.124023   0.000000   )
 ( -0.012897   0.000000    -0.075884   0.000000    -0.111979   0.000000   )
 ( -0.012897   0.000000    -0.075884   0.000000     0.111979   0.000000   )
 ( -0.012897   0.000000     0.075884   0.000000    -0.111979   0.000000   )
 ( -0.012897   0.000000     0.075884   0.000000     0.111979   0.000000   )
 ( -0.089052   0.000000     0.005415   0.000000     0.080171   0.000000   )
 ( -0.089052   0.000000     0.005415   0.000000    -0.080171   0.000000   )
 ( -0.089052   0.000000    -0.005415   0.000000     0.080171   0.000000   )
 ( -0.089052   0.000000    -0.005415   0.000000    -0.080171   0.000000   )
 (  0.000502   0.000000    -0.014920   0.000000     0.212717   0.000000   )
 (  0.000502   0.000000    -0.014920   0.000000    -0.212717   0.000000   )
 (  0.000502   0.000000     0.014920   0.000000     0.212717   0.000000   )
 (  0.000502   0.000000     0.014920   0.000000    -0.212717   0.000000   )
 ( -0.057256   0.000000     0.012420   0.000000     0.059523   0.000000   )
 ( -0.057256   0.000000     0.012420   0.000000    -0.059523   0.000000   )
 ( -0.057256   0.000000    -0.012420   0.000000     0.059523   0.000000   )
 ( -0.057256   0.000000    -0.012420   0.000000    -0.059523   0.000000   )
 (  0.000174   0.000000     0.000151   0.000000     0.000400   0.000000   )
 (  0.000174   0.000000     0.000151   0.000000    -0.000400   0.000000   )
 (  0.000174   0.000000    -0.000151   0.000000     0.000400   0.000000   )
 (  0.000174   0.000000    -0.000151   0.000000    -0.000400   0.000000   )
 (  0.003653   0.000000     0.021930   0.000000    -0.020191   0.000000   )
 (  0.003653   0.000000     0.021930   0.000000     0.020191   0.000000   )
 (  0.003653   0.000000    -0.021930   0.000000    -0.020191   0.000000   )
 (  0.003653   0.000000    -0.021930   0.000000     0.020191   0.000000   )
 (  0.075548   0.000000     0.034222   0.000000     0.037612   0.000000   )
 (  0.075548   0.000000     0.034222   0.000000    -0.037612   0.000000   )
 (  0.075548   0.000000    -0.034222   0.000000     0.037612   0.000000   )
 (  0.075548   0.000000    -0.034222   0.000000    -0.037612   0.000000   )
 ( -0.028666   0.000000     0.009275   0.000000    -0.044735   0.000000   )
 ( -0.028666   0.000000     0.009275   0.000000     0.044735   0.000000   )
 ( -0.028666   0.000000    -0.009275   0.000000    -0.044735   0.000000   )
 ( -0.028666   0.000000    -0.009275   0.000000     0.044735   0.000000   )
 ( -0.014063   0.000000    -0.042466   0.000000    -0.073565   0.000000   )
 ( -0.014063   0.000000    -0.042466   0.000000     0.073565   0.000000   )
 ( -0.014063   0.000000     0.042466   0.000000    -0.073565   0.000000   )
 ( -0.014063   0.000000     0.042466   0.000000     0.073565   0.000000   )
 ( -0.000733   0.000000    -0.001523   0.000000    -0.000587   0.000000   )
 ( -0.000733   0.000000    -0.001523   0.000000     0.000587   0.000000   )
 ( -0.000733   0.000000     0.001523   0.000000    -0.000587   0.000000   )
 ( -0.000733   0.000000     0.001523   0.000000     0.000587   0.000000   )
 ( -0.000308   0.000000     0.000355   0.000000    -0.000793   0.000000   )
 ( -0.000308   0.000000     0.000355   0.000000     0.000793   0.000000   )
 ( -0.000308   0.000000    -0.000355   0.000000    -0.000793   0.000000   )
 ( -0.000308   0.000000    -0.000355   0.000000     0.000793   0.000000   )
 ( -0.000082   0.000000    -0.000125   0.000000    -0.000834   0.000000   )
 ( -0.000082   0.000000    -0.000125   0.000000     0.000834   0.000000   )
 ( -0.000082   0.000000     0.000125   0.000000    -0.000834   0.000000   )
 ( -0.000082   0.000000     0.000125   0.000000     0.000834   0.000000   )
 ( -0.000056   0.000000    -0.000106   0.000000    -0.000431   0.000000   )
 ( -0.000056   0.000000    -0.000106   0.000000     0.000431   0.000000   )
 ( -0.000056   0.000000     0.000106   0.000000    -0.000431   0.000000   )
 ( -0.000056   0.000000     0.000106   0.000000     0.000431   0.000000   )
 ( -0.002918   0.000000     0.008019   0.000000     0.105648   0.000000   )
 ( -0.002918   0.000000     0.008019   0.000000    -0.105648   0.000000   )
 ( -0.002918   0.000000    -0.008019   0.000000     0.105648   0.000000   )
 ( -0.002918   0.000000    -0.008019   0.000000    -0.105648   0.000000   )
     freq (  108) =      13.667937 [THz] =     455.913309 [cm-1]
 ( -0.162527   0.000000    -0.054892   0.000000     0.041277   0.000000   )
 (  0.162527   0.000000     0.054892   0.000000     0.041277   0.000000   )
 ( -0.162527   0.000000     0.054892   0.000000     0.041277   0.000000   )
 (  0.162527   0.000000    -0.054892   0.000000     0.041277   0.000000   )
 ( -0.007629   0.000000     0.065529   0.000000    -0.202867   0.000000   )
 (  0.007629   0.000000    -0.065529   0.000000    -0.202867   0.000000   )
 ( -0.007629   0.000000    -0.065529   0.000000    -0.202867   0.000000   )
 (  0.007629   0.000000     0.065529   0.000000    -0.202867   0.000000   )
 (  0.071589   0.000000     0.068973   0.000000     0.046324   0.000000   )
 ( -0.071589   0.000000    -0.068973   0.000000     0.046324   0.000000   )
 (  0.071589   0.000000    -0.068973   0.000000     0.046324   0.000000   )
 ( -0.071589   0.000000     0.068973   0.000000     0.046324   0.000000   )
 ( -0.063263   0.000000     0.011991   0.000000    -0.052798   0.000000   )
 (  0.063263   0.000000    -0.011991   0.000000    -0.052798   0.000000   )
 ( -0.063263   0.000000    -0.011991   0.000000    -0.052798   0.000000   )
 (  0.063263   0.000000     0.011991   0.000000    -0.052798   0.000000   )
 ( -0.023558   0.000000    -0.062987   0.000000    -0.067373   0.000000   )
 (  0.023558   0.000000     0.062987   0.000000    -0.067373   0.000000   )
 ( -0.023558   0.000000     0.062987   0.000000    -0.067373   0.000000   )
 (  0.023558   0.000000    -0.062987   0.000000    -0.067373   0.000000   )
 (  0.054802   0.000000    -0.056187   0.000000     0.001898   0.000000   )
 ( -0.054802   0.000000     0.056187   0.000000     0.001898   0.000000   )
 (  0.054802   0.000000     0.056187   0.000000     0.001898   0.000000   )
 ( -0.054802   0.000000    -0.056187   0.000000     0.001898   0.000000   )
 ( -0.014814   0.000000    -0.093968   0.000000    -0.122753   0.000000   )
 (  0.014814   0.000000     0.093968   0.000000    -0.122753   0.000000   )
 ( -0.014814   0.000000     0.093968   0.000000    -0.122753   0.000000   )
 (  0.014814   0.000000    -0.093968   0.000000    -0.122753   0.000000   )
 ( -0.013286   0.000000    -0.077195   0.000000    -0.114400   0.000000   )
 (  0.013286   0.000000     0.077195   0.000000    -0.114400   0.000000   )
 ( -0.013286   0.000000     0.077195   0.000000    -0.114400   0.000000   )
 (  0.013286   0.000000    -0.077195   0.000000    -0.114400   0.000000   )
 ( -0.090189   0.000000     0.005791   0.000000     0.079488   0.000000   )
 (  0.090189   0.000000    -0.005791   0.000000     0.079488   0.000000   )
 ( -0.090189   0.000000    -0.005791   0.000000     0.079488   0.000000   )
 (  0.090189   0.000000     0.005791   0.000000     0.079488   0.000000   )
 (  0.000830   0.000000    -0.016588   0.000000     0.209582   0.000000   )
 ( -0.000830   0.000000     0.016588   0.000000     0.209582   0.000000   )
 (  0.000830   0.000000     0.016588   0.000000     0.209582   0.000000   )
 ( -0.000830   0.000000    -0.016588   0.000000     0.209582   0.000000   )
 ( -0.054791   0.000000     0.013441   0.000000     0.058772   0.000000   )
 (  0.054791   0.000000    -0.013441   0.000000     0.058772   0.000000   )
 ( -0.054791   0.000000    -0.013441   0.000000     0.058772   0.000000   )
 (  0.054791   0.000000     0.013441   0.000000     0.058772   0.000000   )
 (  0.000221   0.000000     0.000340   0.000000     0.000327   0.000000   )
 ( -0.000221   0.000000    -0.000340   0.000000     0.000327   0.000000   )
 (  0.000221   0.000000    -0.000340   0.000000     0.000327   0.000000   )
 ( -0.000221   0.000000     0.000340   0.000000     0.000327   0.000000   )
 (  0.002426   0.000000     0.022435   0.000000    -0.019046   0.000000   )
 ( -0.002426   0.000000    -0.022435   0.000000    -0.019046   0.000000   )
 (  0.002426   0.000000    -0.022435   0.000000    -0.019046   0.000000   )
 ( -0.002426   0.000000     0.022435   0.000000    -0.019046   0.000000   )
 (  0.074499   0.000000     0.034976   0.000000     0.037953   0.000000   )
 ( -0.074499   0.000000    -0.034976   0.000000     0.037953   0.000000   )
 (  0.074499   0.000000    -0.034976   0.000000     0.037953   0.000000   )
 ( -0.074499   0.000000     0.034976   0.000000     0.037953   0.000000   )
 ( -0.028722   0.000000     0.010866   0.000000    -0.045188   0.000000   )
 (  0.028722   0.000000    -0.010866   0.000000    -0.045188   0.000000   )
 ( -0.028722   0.000000    -0.010866   0.000000    -0.045188   0.000000   )
 (  0.028722   0.000000     0.010866   0.000000    -0.045188   0.000000   )
 ( -0.013503   0.000000    -0.042509   0.000000    -0.074236   0.000000   )
 (  0.013503   0.000000     0.042509   0.000000    -0.074236   0.000000   )
 ( -0.013503   0.000000     0.042509   0.000000    -0.074236   0.000000   )
 (  0.013503   0.000000    -0.042509   0.000000    -0.074236   0.000000   )
 ( -0.000604   0.000000    -0.001669   0.000000    -0.000552   0.000000   )
 (  0.000604   0.000000     0.001669   0.000000    -0.000552   0.000000   )
 ( -0.000604   0.000000     0.001669   0.000000    -0.000552   0.000000   )
 (  0.000604   0.000000    -0.001669   0.000000    -0.000552   0.000000   )
 ( -0.000429   0.000000     0.000408   0.000000    -0.000509   0.000000   )
 (  0.000429   0.000000    -0.000408   0.000000    -0.000509   0.000000   )
 ( -0.000429   0.000000    -0.000408   0.000000    -0.000509   0.000000   )
 (  0.000429   0.000000     0.000408   0.000000    -0.000509   0.000000   )
 (  0.000018   0.000000    -0.000116   0.000000    -0.000823   0.000000   )
 ( -0.000018   0.000000     0.000116   0.000000    -0.000823   0.000000   )
